       * c:\users\kruna\esim-workspace\crack_detector\crack_detector.cir
       Transient Analysis  Sat Oct 08 01:35:45  2022
--------------------------------------------------------------------------------
Index   time            a4#branch_1_0   a4#branch_1_1   a4#branch_1_2   
--------------------------------------------------------------------------------
1411	1.032342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1412	1.033342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1413	1.034342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1414	1.035342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1415	1.036342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1416	1.037342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1417	1.038342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1418	1.039342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1419	1.040342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1420	1.041342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1421	1.042342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1422	1.043342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1423	1.044342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1424	1.045342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1425	1.046342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1426	1.047342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1427	1.048342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1428	1.049342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1429	1.050342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1430	1.051342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1431	1.052342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1432	1.053342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1433	1.054342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1434	1.055342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1435	1.056342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1436	1.057342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1437	1.058342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1438	1.059342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1439	1.060342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1440	1.061342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1441	1.062342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1442	1.063342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1443	1.064342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1444	1.065342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1445	1.066342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1446	1.067342e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4#branch_1_0   a4#branch_1_1   a4#branch_1_2   
--------------------------------------------------------------------------------
1447	1.068342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1448	1.069342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1449	1.070342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1450	1.071342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1451	1.072342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1452	1.073342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1453	1.074342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1454	1.075342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1455	1.076342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1456	1.077342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1457	1.078342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1458	1.079342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1459	1.080342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1460	1.081342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1461	1.082342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1462	1.083342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1463	1.084342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1464	1.085342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1465	1.086342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1466	1.087342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1467	1.088342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1468	1.089342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1469	1.090342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1470	1.091342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1471	1.092342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1472	1.093342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1473	1.094342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1474	1.095342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1475	1.096342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1476	1.097342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1477	1.098342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1478	1.099342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1479	1.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1480	1.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1481	1.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1482	1.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1483	1.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1484	1.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1485	1.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1486	1.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1487	1.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1488	1.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1489	1.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1490	1.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1491	1.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1492	1.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1493	1.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1494	1.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1495	1.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1496	1.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1497	1.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1498	1.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1499	1.100001e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1500	1.100001e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1501	1.100002e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1502	1.100004e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1503	1.100008e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1504	1.100017e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4#branch_1_0   a4#branch_1_1   a4#branch_1_2   
--------------------------------------------------------------------------------
1505	1.100034e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1506	1.100067e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1507	1.100134e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1508	1.100268e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1509	1.100537e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1510	1.101074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1511	1.102074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1512	1.103074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1513	1.104074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1514	1.105074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1515	1.106074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1516	1.107074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1517	1.108074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1518	1.109074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1519	1.110074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1520	1.111074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1521	1.112074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1522	1.113074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1523	1.114074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1524	1.115074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1525	1.116074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1526	1.117074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1527	1.118074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1528	1.119074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1529	1.120074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1530	1.121074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1531	1.122074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1532	1.123074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1533	1.124074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1534	1.125074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1535	1.126074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1536	1.127074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1537	1.128074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1538	1.129074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1539	1.130074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1540	1.131074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1541	1.132074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1542	1.133074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1543	1.134074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1544	1.135074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1545	1.136074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1546	1.137074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1547	1.138074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1548	1.139074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1549	1.140074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1550	1.141074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1551	1.142074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1552	1.143074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1553	1.144074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1554	1.145074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1555	1.146074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1556	1.147074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1557	1.148074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1558	1.149074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1559	1.150074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1560	1.151074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1561	1.152074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1562	1.153074e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4#branch_1_0   a4#branch_1_1   a4#branch_1_2   
--------------------------------------------------------------------------------
1563	1.154074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1564	1.155074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1565	1.156074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1566	1.157074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1567	1.158074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1568	1.159074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1569	1.160074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1570	1.161074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1571	1.162074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1572	1.163074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1573	1.164074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1574	1.165074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1575	1.166074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1576	1.167074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1577	1.168074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1578	1.169074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1579	1.170074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1580	1.171074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1581	1.172074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1582	1.173074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1583	1.174074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1584	1.175074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1585	1.176074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1586	1.177074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1587	1.178074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1588	1.179074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1589	1.180074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1590	1.181074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1591	1.182074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1592	1.183074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1593	1.184074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1594	1.185074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1595	1.186074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1596	1.187074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1597	1.188074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1598	1.189074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1599	1.190074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1600	1.191074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1601	1.192074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1602	1.193074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1603	1.194074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1604	1.195074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1605	1.196074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1606	1.197074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1607	1.198074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1608	1.199074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1609	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1610	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1611	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1612	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1613	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1614	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1615	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1616	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1617	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1618	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1619	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1620	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4#branch_1_0   a4#branch_1_1   a4#branch_1_2   
--------------------------------------------------------------------------------
1621	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1622	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1623	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1624	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1625	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1626	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1627	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1628	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1629	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1630	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1631	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1632	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1633	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1634	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1635	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1636	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1637	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1638	1.200001e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1639	1.200001e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1640	1.200003e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1641	1.200005e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1642	1.200010e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1643	1.200021e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1644	1.200042e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1645	1.200084e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1646	1.200168e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1647	1.200336e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1648	1.200671e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1649	1.201342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1650	1.202342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1651	1.203342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1652	1.204342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1653	1.205342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1654	1.206342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1655	1.207342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1656	1.208342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1657	1.209342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1658	1.210342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1659	1.211342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1660	1.212342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1661	1.213342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1662	1.214342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1663	1.215342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1664	1.216342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1665	1.217342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1666	1.218342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1667	1.219342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1668	1.220342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1669	1.221342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1670	1.222342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1671	1.223342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1672	1.224342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1673	1.225342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1674	1.226342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1675	1.227342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1676	1.228342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1677	1.229342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1678	1.230342e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4#branch_1_0   a4#branch_1_1   a4#branch_1_2   
--------------------------------------------------------------------------------
1679	1.231342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1680	1.232342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1681	1.233342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1682	1.234342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1683	1.235342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1684	1.236342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1685	1.237342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1686	1.238342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1687	1.239342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1688	1.240342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1689	1.241342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1690	1.242342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1691	1.243342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1692	1.244342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1693	1.245342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1694	1.246342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1695	1.247342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1696	1.248342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1697	1.249342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1698	1.250342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1699	1.251342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1700	1.252342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1701	1.253342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1702	1.254342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1703	1.255342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1704	1.256342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1705	1.257342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1706	1.258342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1707	1.259342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1708	1.260342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1709	1.261342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1710	1.262342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1711	1.263342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1712	1.264342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1713	1.265342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1714	1.266342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1715	1.267342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1716	1.268342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1717	1.269342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1718	1.270342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1719	1.271342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1720	1.272342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1721	1.273342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1722	1.274342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1723	1.275342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1724	1.276342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1725	1.277342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1726	1.278342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1727	1.279342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1728	1.280342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1729	1.281342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1730	1.282342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1731	1.283342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1732	1.284342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1733	1.285342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1734	1.286342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1735	1.287342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1736	1.288342e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4#branch_1_0   a4#branch_1_1   a4#branch_1_2   
--------------------------------------------------------------------------------
1737	1.289342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1738	1.290342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1739	1.291342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1740	1.292342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1741	1.293342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1742	1.294342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1743	1.295342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1744	1.296342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1745	1.297342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1746	1.298342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1747	1.299342e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1748	1.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1749	1.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1750	1.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1751	1.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1752	1.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1753	1.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1754	1.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1755	1.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1756	1.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1757	1.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1758	1.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1759	1.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1760	1.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1761	1.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1762	1.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1763	1.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1764	1.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1765	1.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1766	1.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1767	1.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1768	1.300001e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1769	1.300001e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1770	1.300002e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1771	1.300004e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1772	1.300008e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1773	1.300017e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1774	1.300034e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1775	1.300067e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1776	1.300134e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1777	1.300268e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1778	1.300537e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1779	1.301074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1780	1.302074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1781	1.303074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1782	1.304074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1783	1.305074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1784	1.306074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1785	1.307074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1786	1.308074e+00	0.000000e+00	0.000000e+00	0.000000e+00	
